4.856e-09,1.0735e-08,1.2237e-06,1.4991e-06,2.6455e-06,3.2383e-06,3.5258e-06,7.1123e-06,1.2337e-05,2.0159e-05,7.3306e-05,0.00018369,0.00034046,0.00042443,0.059511,2.033,6.6939,7.661,5.2574,2.6045
5.8742e-09,1.4585e-08,9.4793e-07,1.2994e-06,2.247e-06,3.0332e-06,3.5313e-06,6.7958e-06,1.33e-05,3.2235e-05,0.0003048,0.00086836,0.0028976,0.012699,0.13841,0.29486,0.20307,0.10193,0.043032,0.015968
2.983e-07,6.5485e-07,7.4208e-05,9.0545e-05,0.00015698,0.00019072,0.00020697,0.0004088,0.00069103,0.0010637,0.0020371,0.0027757,0.0039516,0.01341,0.76396,2.5891,2.1665,2.0279,1.7996,1.3273
3.4638e-07,8.0504e-07,6.9994e-05,9.5553e-05,0.00017896,0.00023879,0.00027415,0.00058399,0.00115,0.0023797,0.014274,0.031854,0.060229,0.13194,2.2281,7.7643,7.6907,6.8393,5.3785,3.6619
4.2535e-08,1.0615e-07,3.0744e-06,5.628e-06,1.144e-05,1.7122e-05,2.082e-05,4.1399e-05,8.4187e-05,0.00019077,0.0015617,0.0035714,0.0078773,0.025664,0.74596,9.0322,21.265,22.543,15.653,7.9341
1.7639e-06,3.868e-06,0.00044375,0.00054117,0.00094226,0.0011447,0.0012416,0.0024676,0.0041849,0.0064213,0.010682,0.012825,0.012954,0.010156,0.26218,2.8334,5.9895,10.06,12.496,11.895
1.1375e-06,2.9496e-06,1.9173e-05,3.6518e-05,6.0303e-05,8.2142e-05,9.5539e-05,0.00016054,0.00029111,0.00064967,0.0059336,0.014762,0.033723,0.088367,0.84702,2.3935,1.7874,0.96111,0.42803,0.16103
5.9123e-06,1.3182e-05,0.0014857,0.0017977,0.0029395,0.0034981,0.0037642,0.0072097,0.011522,0.016048,0.022087,0.025206,0.026447,0.031335,1.915,10.029,11.134,13.255,13.014,9.9774
9.464e-09,2.0762e-08,2.3958e-06,2.9509e-06,5.1832e-06,6.3441e-06,6.9122e-06,1.3939e-05,2.3988e-05,3.7342e-05,6.4516e-05,8.0617e-05,8.5891e-05,7.429e-05,0.13336,4.3735,5.2089,3.7194,1.9376,0.8078
4.9243e-08,1.2147e-07,7.6761e-06,2.017e-05,5.1582e-05,0.00010413,0.00014623,0.00035474,0.0010135,0.0033856,0.022425,0.045039,0.07448,0.107,1.191,3.1142,3.1161,2.2685,1.2472,0.56101
1.0531e-07,2.612e-07,1.0824e-05,1.5241e-05,2.8138e-05,3.7094e-05,4.2178e-05,8.1921e-05,0.00014965,0.00028725,0.0015541,0.003084,0.0060885,0.018505,0.39271,1.1385,0.7472,0.54523,0.43781,0.3121
3.8423e-09,8.2498e-09,1.0057e-06,1.3329e-06,2.3901e-06,3.0429e-06,3.4011e-06,7.2824e-06,1.3111e-05,2.0722e-05,3.6532e-05,4.6528e-05,5.4822e-05,0.00018728,0.09409,0.62205,0.51849,0.30963,0.15771,0.074031
1.1625e-06,2.5753e-06,0.00029373,0.00036153,0.00064097,0.00078781,0.00085987,0.0017485,0.0030521,0.0048669,0.0088962,0.011319,0.012154,0.010892,0.5518,9.7834,21.626,26.046,23.266,17.152
1.1118e-07,2.5625e-07,2.757e-05,3.2766e-05,5.1907e-05,6.2501e-05,6.8441e-05,0.00013574,0.00026359,0.00069134,0.0061879,0.01439,0.025919,0.051962,1.7295,6.5159,7.9233,6.8009,4.2717,2.0962
8.3441e-09,1.8531e-08,2.113e-06,2.6114e-06,4.6474e-06,5.7345e-06,6.2742e-06,1.2871e-05,2.3101e-05,4.5234e-05,0.00040476,0.0012246,0.0038174,0.030618,2.3809,14.602,24.565,24.53,17.258,9.016
8.1511e-09,1.7566e-08,3.4463e-06,6.6462e-06,3.3069e-05,5.3159e-05,6.3275e-05,0.00015184,0.00031828,0.00064892,0.0020429,0.0030466,0.0037256,0.003693,0.17487,5.6415,11.407,12.359,8.7434,4.6147
1.6572e-08,4.2162e-08,4.0633e-06,4.687e-06,6.5578e-06,7.3979e-06,7.7808e-06,1.3627e-05,1.934e-05,2.3076e-05,2.7519e-05,4.0472e-05,7.8601e-05,0.00017518,0.23059,5.3178,6.0968,4.4555,2.4081,1.0226
4.2888e-08,9.5859e-08,1.0842e-05,1.3369e-05,2.386e-05,2.9486e-05,3.2279e-05,6.639e-05,0.00011763,0.00019152,0.00036792,0.00048119,0.00052256,0.00044772,0.65485,9.3834,7.1563,3.8861,2.0297,1.084
4.4638e-09,9.7566e-09,1.1308e-06,1.3911e-06,2.3862e-06,2.9084e-06,3.1722e-06,6.3672e-06,1.1195e-05,2.0468e-05,0.00012138,0.00032171,0.001024,0.0067028,0.57576,12.798,28.862,27.501,17.306,7.8891
2.1842e-09,4.777e-09,5.5335e-07,6.8169e-07,1.1885e-06,1.4508e-06,1.5791e-06,3.1681e-06,5.4048e-06,8.2935e-06,1.4157e-05,1.8761e-05,3.0121e-05,0.0002012,0.7449,8.4919,7.7234,5.0847,2.6853,1.1282
2.046e-07,4.3764e-07,5.3906e-05,7.2586e-05,0.00013025,0.00016666,0.00018706,0.00040456,0.00073103,0.0011398,0.0018408,0.002279,0.00248,0.0021214,0.098742,4.9593,17.769,21.096,15.179,8.141
6.7231e-06,1.7014e-05,0.0015802,0.0018167,0.0025603,0.0028889,0.0030364,0.0052859,0.0075132,0.0091166,0.01185,0.014828,0.018561,0.027144,0.28328,1.4134,2.5648,3.0081,2.4053,1.414
3.9171e-08,8.8399e-08,9.8308e-06,1.1882e-05,2.067e-05,2.6367e-05,2.9432e-05,6.4696e-05,0.00013376,0.00029827,0.0015666,0.0029044,0.0041819,0.0060296,0.52857,6.3221,12.287,12.856,9.2651,4.9705
6.6608e-09,1.4565e-08,1.6848e-06,2.0703e-06,3.5991e-06,4.3839e-06,4.7655e-06,9.5216e-06,1.617e-05,2.467e-05,4.0696e-05,5.0878e-05,6.0405e-05,7.312e-05,0.03508,0.65314,0.88702,0.74249,0.43317,0.20271
1.5844e-06,3.5097e-06,0.00040173,0.00049714,0.00088394,0.0010903,0.0011927,0.0024422,0.004289,0.0068688,0.01258,0.015964,0.01687,0.013647,0.33295,2.9374,7.4821,13.788,15.509,12.421
1.9213e-06,4.091e-06,0.00051116,0.00070486,0.0012902,0.0016781,0.0019015,0.0042271,0.0078536,0.012573,0.020858,0.024927,0.024944,0.018428,0.32121,2.5867,5.6786,10.959,13.238,11.407
1.1954e-08,2.741e-08,2.9853e-06,3.5674e-06,5.6152e-06,6.5887e-06,7.0452e-06,1.3166e-05,2.0337e-05,2.6995e-05,3.3382e-05,3.5832e-05,3.4844e-05,4.8808e-05,0.12265,1.3604,1.0905,0.60022,0.26946,0.10261
5.0604e-06,1.321e-05,0.0012325,0.0014064,0.0019255,0.0021564,0.0022605,0.0039147,0.0054927,0.0064704,0.0067669,0.006887,0.0063947,0.0051377,0.17363,1.2961,1.9794,2.3015,1.9531,1.259
4.0573e-05,9.3632e-05,0.010057,0.011894,0.018529,0.021588,0.022988,0.042363,0.064574,0.084844,0.1067,0.11836,0.12088,0.11236,1.984,14.208,32.212,45.106,40.403,26.186
7.2404e-06,1.8468e-05,0.00035394,0.00052159,0.00092688,0.0012084,0.0013655,0.002546,0.0045094,0.0081169,0.03639,0.074247,0.13621,0.24898,1.8591,5.7623,8.1097,12.247,14.061,12.308
1.8257e-06,4.7263e-06,1.737e-05,3.3024e-05,5.7545e-05,8.0429e-05,9.4761e-05,0.0001542,0.00028796,0.0006595,0.0053641,0.012626,0.028873,0.073152,0.40862,0.84827,0.7438,0.51256,0.27542,0.11901
8.2668e-09,1.8563e-08,2.0704e-06,2.4904e-06,4.0294e-06,4.7704e-06,5.1196e-06,9.7174e-06,1.5382e-05,2.1447e-05,4.123e-05,7.6727e-05,0.00014958,0.00040878,0.43664,5.3546,4.772,2.819,1.2789,0.4766
3.2677e-06,7.1861e-06,0.00084366,0.0010828,0.0018192,0.0022392,0.0024615,0.0049835,0.0083466,0.011907,0.016015,0.017462,0.016495,0.012141,0.64947,6.161,7.6461,8.9088,8.2562,5.9681
1.537e-06,2.2652e-06,0.00023201,0.00065768,0.0014073,0.0021295,0.0025957,0.0063629,0.013206,0.022345,0.040176,0.052253,0.062603,0.082943,0.9208,4.7244,11.395,16.684,15.733,11.083
1.7866e-08,5.164e-08,4.2738e-06,4.7372e-06,6.0316e-06,6.7134e-06,7.0641e-06,1.267e-05,2.181e-05,5.0115e-05,0.0004473,0.0011532,0.0023053,0.0050447,0.29484,2.4397,4.0303,3.9331,2.738,1.4267
9.4923e-05,0.00024376,0.00061164,0.00093574,0.0013336,0.0016633,0.0018601,0.0026496,0.0042419,0.0081959,0.048194,0.10062,0.19694,0.42934,3.1805,17.613,40.761,38.292,22.698,9.7593
2.67e-06,6.8804e-06,2.1749e-05,3.4914e-05,5.4752e-05,7.0461e-05,7.9418e-05,0.00012594,0.00021908,0.00046327,0.0032314,0.0071087,0.014108,0.030592,0.35858,2.0681,3.3917,3.5162,2.5877,1.4267
3.5134e-07,7.7238e-07,9.1142e-05,0.00011912,0.00021774,0.00027768,0.00031016,0.00067102,0.0012397,0.0020725,0.0046006,0.0072486,0.010078,0.014681,1.0552,6.2227,7.6095,8.0662,7.02,5.1324
3.0604e-06,7.967e-06,3.5035e-05,6.7298e-05,0.00011944,0.00016348,0.00019032,0.0003023,0.00054638,0.0012714,0.012164,0.031498,0.086973,0.29006,2.5929,5.3161,3.2443,1.5444,0.65275,0.25823
6.8595e-06,1.5131e-05,0.0017367,0.0021415,0.003786,0.0046495,0.0050741,0.0103,0.0179,0.028293,0.050649,0.063763,0.06753,0.058893,2.3092,16.771,32.782,54.914,61.767,50.99
5.5714e-07,1.2383e-06,0.00013989,0.00017103,0.00030338,0.00037405,0.00040958,0.00083505,0.0015051,0.0027221,0.0096439,0.017615,0.02663,0.037995,1.2882,5.3806,5.9859,6.7168,6.6849,5.4631
2.7483e-09,6.0938e-09,6.9077e-07,8.4949e-07,1.5124e-06,1.8708e-06,2.0514e-06,4.1889e-06,7.5319e-06,1.356e-05,7.5821e-05,0.00029189,0.0018114,0.018269,0.67339,1.849,1.1614,0.55554,0.23593,0.094261
7.9798e-10,1.7819e-09,2.0181e-07,2.494e-07,4.4658e-07,5.5627e-07,6.1326e-07,1.281e-06,2.3947e-06,4.7513e-06,2.9617e-05,6.5685e-05,0.00011468,0.00025009,0.053209,0.43082,0.67,0.65445,0.43287,0.21689
1.5954e-06,4.0792e-06,7.9415e-05,0.00013773,0.00025122,0.0003493,0.00040846,0.00073517,0.0013285,0.0025322,0.0099194,0.016934,0.0277,0.059847,0.61153,2.435,4.4234,4.3864,3.1081,1.7858
1.283e-07,2.8054e-07,3.2567e-05,4.024e-05,7.0298e-05,8.5992e-05,9.3726e-05,0.00018884,0.00032384,0.00050183,0.00092183,0.0012497,0.0015416,0.0024249,0.13093,0.69263,0.76659,0.83642,0.9692,1.0645
3.2762e-07,7.1819e-07,8.2349e-05,0.00010001,0.00016958,0.00020396,0.00022028,0.00042975,0.00070828,0.0010381,0.0015462,0.0017591,0.0017313,0.0015759,0.48389,3.9864,3.9883,2.9921,2.0626,1.3163
1.8433e-07,4.1298e-07,4.6444e-05,5.698e-05,0.0001015,0.00012513,0.00013676,0.00027994,0.00049449,0.00080564,0.0015947,0.0022005,0.0027248,0.0036043,0.13718,0.94963,1.583,2.4956,2.802,2.3676
2.7062e-06,5.9892e-06,0.00069357,0.00088106,0.0015902,0.0019953,0.0022059,0.0046493,0.0083926,0.013741,0.026048,0.033737,0.036277,0.030088,0.70543,6.0337,15.281,29.156,35.967,32.161
1.5277e-07,3.3716e-07,3.8484e-05,4.7087e-05,8.2906e-05,0.00010132,0.00011023,0.00022163,0.00038198,0.0006006,0.0010786,0.0013709,0.0014789,0.0013736,0.16353,5.5404,16.186,15.819,10.01,4.9345
7.0831e-07,2.0266e-06,0.00017029,0.00019007,0.00024275,0.00026769,0.00027925,0.00047452,0.00065189,0.00075208,0.0011439,0.0025634,0.0072107,0.026969,1.4804,9.43,9.7549,6.8055,3.502,1.4318
4.3171e-06,9.7533e-06,0.001086,0.0013137,0.0021123,0.0025045,0.0026927,0.0051287,0.008098,0.011021,0.014043,0.014992,0.013983,0.010694,0.31895,2.1623,4.3985,6.5801,6.375,4.4709
1.0133e-10,1.252e-10,1.7189e-08,5.1873e-08,1.1613e-07,1.8066e-07,2.2323e-07,5.7176e-07,1.2792e-06,2.683e-06,1.7751e-05,4.5321e-05,8.3921e-05,0.00011556,0.024374,0.38337,0.50405,0.40212,0.22578,0.097714
4.9972e-06,4.6781e-06,0.0006358,0.0027851,0.0058712,0.0093788,0.011753,0.028497,0.05713,0.08539,0.10971,0.1181,0.10853,0.076569,0.42806,2.8429,9.1715,14.425,14.206,10.407
2.0692e-08,4.6141e-08,5.1842e-06,6.3076e-06,1.1157e-05,1.3647e-05,1.4843e-05,2.9906e-05,5.1977e-05,8.3305e-05,0.00015851,0.00021134,0.00024653,0.00025668,0.10641,1.4906,1.288,0.82635,0.53454,0.4031
1.0248e-06,3.3399e-06,0.00024022,0.00025721,0.00029664,0.00031811,0.00032826,0.00053673,0.00070853,0.00077848,0.00074398,0.0007233,0.00063696,0.00062555,0.14227,0.73543,0.5189,0.30951,0.17141,0.080981
3.2242e-06,8.1735e-06,0.00012048,0.0001608,0.00027439,0.00034195,0.00037758,0.00071738,0.0012381,0.0020674,0.0068958,0.013128,0.024532,0.051792,0.44147,1.4571,1.5949,2.2566,2.9282,2.9882
1.4173e-07,3.0975e-07,3.5789e-05,4.3799e-05,7.508e-05,9.089e-05,9.8516e-05,0.00019458,0.00032515,0.00048425,0.00074644,0.00086527,0.000861,0.00083792,0.072163,0.42592,0.53091,0.65126,0.62746,0.46498
5.6619e-06,1.8368e-05,0.0012632,0.0013657,0.0015961,0.0017466,0.0018265,0.003001,0.0041532,0.0052588,0.0098067,0.014064,0.018714,0.027648,0.30749,1.7291,3.7276,3.6784,2.3641,1.1118
8.0241e-08,1.7789e-07,2.0192e-05,2.4727e-05,4.376e-05,5.368e-05,5.8522e-05,0.00011839,0.00020657,0.00033327,0.00069606,0.00098768,0.0012936,0.0025066,0.10348,0.47599,0.55088,0.73797,0.8614,0.79384
2.799e-08,6.9126e-08,3.2025e-06,5.2756e-06,1.0288e-05,1.4739e-05,1.7566e-05,3.6235e-05,7.2477e-05,0.00015717,0.0010952,0.0024026,0.0044246,0.0077889,0.10124,0.37846,0.37356,0.28423,0.20418,0.14941
4.4762e-05,0.00011443,0.00037828,0.00049877,0.00068999,0.00080757,0.00087171,0.0013372,0.0020274,0.0031961,0.011304,0.021682,0.040447,0.082953,0.61957,1.9528,1.7668,1.5543,1.401,1.1801
8.1311e-06,2.0991e-05,7.7251e-05,0.00013598,0.00021851,0.00029346,0.0003397,0.0005498,0.00099627,0.0021866,0.018132,0.043115,0.095138,0.23103,2.1121,6.1632,4.2891,2.2784,1.0275,0.42202
5.1006e-06,1.3148e-05,4.5856e-05,8.6182e-05,0.00013542,0.00017748,0.00020231,0.00029396,0.00046676,0.00090907,0.007286,0.016652,0.034598,0.081409,0.67797,2.0129,1.5582,0.88978,0.42458,0.17
2.9065e-07,6.3669e-07,7.2974e-05,8.9109e-05,0.00015458,0.00018834,0.00020489,0.00040671,0.00069616,0.0011134,0.0024807,0.0036347,0.0047135,0.0068049,0.18863,6.3133,21.255,21.673,13.7,6.4172
2.4432e-06,5.364e-06,0.00061376,0.00074718,0.0013035,0.0015837,0.0017173,0.0034142,0.0058107,0.0090194,0.016223,0.020936,0.023006,0.0208,0.63442,15.436,44.053,53.886,43.809,27.128
7.9113e-05,0.00023867,0.018685,0.020284,0.024765,0.026832,0.027749,0.045851,0.061371,0.068939,0.069141,0.069586,0.063771,0.048504,1.5779,17.031,29.047,30.788,22.882,12.861
4.0823e-08,9.0065e-08,1.0255e-05,1.2422e-05,2.0702e-05,2.4759e-05,2.6682e-05,5.1536e-05,8.3593e-05,0.00011935,0.00016759,0.00018581,0.00021587,0.0014523,0.31876,15.92,38.584,34.987,20.694,8.8968
1.8482e-07,4.1307e-07,4.6562e-05,5.7153e-05,0.00010355,0.00012991,0.00014331,0.00030476,0.00058418,0.0011244,0.0038366,0.0069165,0.0126,0.049153,2.4983,18.813,33.51,34.313,24.915,13.715
4.2388e-07,1.0736e-06,3.7667e-05,8.7986e-05,0.00019047,0.00032727,0.00042517,0.00087736,0.002022,0.0052265,0.025609,0.046695,0.072609,0.10247,0.9874,2.2163,2.2108,1.7928,1.1207,0.57764
6.465e-08,1.7223e-07,2.7314e-06,9.7063e-06,2.2908e-05,4.0849e-05,5.3588e-05,0.0001082,0.00024893,0.00063459,0.0036521,0.0066171,0.011342,0.031921,0.54191,4.9757,14.208,14.651,9.2502,4.1922
4.7358e-06,1.0377e-05,0.0011895,0.0014434,0.0024523,0.00295,0.0031857,0.0062162,0.010261,0.0151,0.022943,0.02649,0.026417,0.024372,1.0043,5.8614,10.474,16.736,18.016,14.154
3.7382e-06,8.2413e-06,0.00093911,0.0011474,0.002016,0.0024626,0.0026789,0.0053677,0.0092478,0.014636,0.027291,0.035441,0.039206,0.035433,0.70392,5.1732,13.864,26.409,32.258,28.753
4.6649e-06,1.0294e-05,0.0011719,0.0014279,0.002507,0.003055,0.0033173,0.0066315,0.011367,0.017772,0.031093,0.038419,0.039711,0.031773,0.82671,8.1162,17.401,31.443,36.622,30.707
9.5129e-08,2.0415e-07,2.5074e-05,3.3774e-05,5.9576e-05,7.6083e-05,8.5424e-05,0.000185,0.00034023,0.00057282,0.0016152,0.0028977,0.0046782,0.0084151,0.28422,3.9287,11.644,13.505,9.7527,5.1561
4.1597e-09,1.0773e-08,1.6417e-07,4.2186e-07,9.504e-07,1.6406e-06,2.1329e-06,4.4422e-06,1.0821e-05,3.443e-05,0.00044618,0.001115,0.0023006,0.0064101,0.25733,1.0786,0.9683,0.65286,0.35221,0.15354
2.376e-05,6.9189e-05,0.0038171,0.0041675,0.0050433,0.0054793,0.0056823,0.0093506,0.012553,0.014312,0.018148,0.023586,0.033236,0.057395,0.37303,4.0988,12.417,13.711,9.175,4.4006
9.9841e-08,2.2069e-07,2.5284e-05,3.125e-05,5.8849e-05,7.6267e-05,8.5496e-05,0.00019274,0.00040377,0.00086359,0.0033613,0.0056268,0.0072689,0.0072808,0.68622,11.987,25.611,27.156,19.493,10.844
1.096e-07,2.4059e-07,2.7478e-05,3.415e-05,6.0272e-05,7.5311e-05,8.3396e-05,0.00017027,0.00031376,0.00061466,0.003764,0.0089981,0.017429,0.029373,0.64365,2.8646,2.8949,2.2826,1.4683,0.81635
5.3737e-06,1.158e-05,0.0013975,0.0018244,0.0032121,0.0040321,0.0044731,0.0093764,0.016458,0.025104,0.038678,0.044586,0.043525,0.032062,0.54902,3.7847,9.6304,19.91,25.055,22.383
1.233e-05,2.8414e-05,0.0030579,0.0036151,0.0056398,0.0065704,0.0069952,0.012895,0.01966,0.025814,0.031412,0.033169,0.030893,0.023262,0.52524,4.2145,9.8227,13.997,12.67,8.2854
4.3865e-05,0.000113,0.00029485,0.00045097,0.00065076,0.00079923,0.00088624,0.0012204,0.0018566,0.0034067,0.022121,0.047253,0.093527,0.19977,1.1655,3.5161,3.923,2.786,1.4732,0.59935
6.1698e-09,1.3518e-08,1.5622e-06,1.9241e-06,3.3723e-06,4.1239e-06,4.4916e-06,9.0427e-06,1.552e-05,2.4054e-05,4.2599e-05,0.00011187,0.0028682,0.06997,2.9109,9.0134,7.5273,4.3941,1.9886,0.75812
9.721e-08,2.1025e-07,2.5733e-05,3.5215e-05,6.5484e-05,8.5512e-05,9.6977e-05,0.00021767,0.00041295,0.00068908,0.0012829,0.0016378,0.0017316,0.0013573,0.08743,0.93982,1.3261,1.6157,1.4958,1.0767
5.94e-07,1.3935e-06,0.00015397,0.00020055,0.00031304,0.00038237,0.00042101,0.00083882,0.0013495,0.0017746,0.0020676,0.0023411,0.0031836,0.0078187,0.65066,10.92,20.735,20.03,13.252,6.425
1.3254e-07,3.4785e-07,4.6669e-06,1.738e-05,4.275e-05,7.6615e-05,0.00010067,0.00020344,0.00047007,0.001239,0.0095469,0.021738,0.055169,0.19328,2.2453,5.1149,4.3886,2.8,1.3436,0.53947
1.305e-09,2.8853e-09,3.2814e-07,4.009e-07,7.0881e-07,8.7888e-07,9.7267e-07,2.1043e-06,5.0767e-06,2.4907e-05,0.00061716,0.0021737,0.0071378,0.02758,1.3205,6.9528,8.1282,6.3974,3.5835,1.5598
2.4936e-06,5.526e-06,0.00062735,0.00076285,0.0012635,0.001513,0.0016333,0.0031582,0.0051239,0.0073205,0.010984,0.013171,0.015247,0.024078,0.42267,1.684,2.9383,5.1225,6.3997,5.9368
4.3157e-06,9.6755e-06,0.0010228,0.00137,0.0025317,0.0032766,0.0036924,0.0081203,0.015294,0.02589,0.05232,0.07035,0.079768,0.076982,1.2029,7.4944,22.109,48.798,61.593,54.244
9.0542e-09,2.013e-08,2.2016e-06,2.8535e-06,5.2929e-06,7.0293e-06,8.0798e-06,1.7697e-05,3.9221e-05,0.00010237,0.00085945,0.0019195,0.0036691,0.013015,0.66551,5.4277,11.654,12.344,8.6885,4.5281
2.185e-08,4.7767e-08,5.538e-06,6.8115e-06,1.1649e-05,1.4126e-05,1.5336e-05,3.0401e-05,5.0859e-05,7.5745e-05,0.00013377,0.00020318,0.00031218,0.0005459,0.37656,4.1534,3.5922,2.4244,1.4282,0.71423
6.8401e-07,1.5107e-06,0.00017228,0.00021081,0.00037142,0.00045409,0.00049406,0.00099406,0.0017149,0.0026983,0.0047757,0.0059489,0.0066059,0.017188,0.74863,2.8873,3.9505,5.5431,5.8687,4.6869
1.5653e-08,4.0734e-08,1.2529e-06,4.2891e-06,1.1067e-05,2.0946e-05,2.831e-05,6.2614e-05,0.00015919,0.00046378,0.0031964,0.00598,0.0097908,0.026781,0.57631,1.4239,1.0711,0.57572,0.25585,0.10217
1.4964e-07,3.6573e-07,1.8275e-05,2.6127e-05,4.8811e-05,6.5814e-05,7.5879e-05,0.00014938,0.00028214,0.00057421,0.0038062,0.0080656,0.015506,0.047252,1.902,7.4102,5.1328,2.9126,1.5711,0.80658
1.867e-08,4.1225e-08,4.8952e-06,6.3358e-06,1.5186e-05,2.1028e-05,2.3928e-05,5.3171e-05,0.00010483,0.00020367,0.00062244,0.00097081,0.0013325,0.0026815,0.32836,2.0374,2.8537,2.7916,2.0648,1.2242
2.1352e-07,4.6947e-07,5.3822e-05,6.588e-05,0.00011555,0.000141,0.0001533,0.00030728,0.00052673,0.00081981,0.0014188,0.0017643,0.0019128,0.0025881,1.0585,8.5893,7.0967,4.5927,2.8154,1.6053
0.00022808,0.00058516,0.0014261,0.0021706,0.0029586,0.003601,0.0039791,0.0054182,0.0081793,0.014529,0.066312,0.12658,0.23287,0.47376,2.3855,4.8405,3.1294,1.4903,0.58905,0.20264
9.7494e-08,2.4299e-07,2.391e-05,2.7637e-05,3.9605e-05,4.4951e-05,4.7359e-05,8.3631e-05,0.00012041,0.00014707,0.00016594,0.00017702,0.0001793,0.00025502,0.095659,0.7655,0.64972,0.40439,0.22403,0.12089
1.1599e-06,2.9405e-06,0.00021319,0.0002594,0.00038374,0.00045539,0.00049337,0.00087533,0.0013576,0.0020969,0.0096901,0.021029,0.039948,0.072982,0.65638,1.8294,1.7297,1.2993,0.83102,0.45814
2.3092e-07,5.0758e-07,5.7911e-05,7.0027e-05,0.00011756,0.00014075,0.00015169,0.00029349,0.0004794,0.00070044,0.0012497,0.002039,0.0043294,0.014051,0.40867,1.5151,1.8507,1.6482,1.1382,0.64384
5.9812e-06,1.5452e-05,0.00019587,0.00028698,0.00046441,0.0005873,0.00065626,0.0010978,0.0017667,0.0031343,0.019115,0.039499,0.077697,0.19686,2.5047,11.479,16.306,15.24,10.429,5.385
4.292e-08,9.5075e-08,1.081e-05,1.3134e-05,2.174e-05,2.5996e-05,2.8035e-05,5.4176e-05,8.7605e-05,0.00012393,0.00017005,0.00018714,0.0001807,0.00017225,0.12626,1.2019,1.4371,1.148,0.70202,0.36897
1.1099e-06,8.6559e-07,0.00012766,0.00067084,0.0017082,0.0029843,0.0038938,0.010768,0.025816,0.049502,0.10585,0.14494,0.15885,0.12244,0.73865,4.6514,19.17,42.389,50.667,42.578
3.2136e-05,8.2582e-05,0.00020643,0.00030713,0.00042949,0.00052099,0.00057461,0.00078486,0.0011823,0.0021713,0.01573,0.03676,0.077811,0.17091,1.2182,4.1601,4.2181,3.0036,1.6064,0.68298
1.476e-07,3.2323e-07,3.7326e-05,4.5732e-05,7.7719e-05,9.3916e-05,0.00010177,0.00020042,0.00033264,0.00048896,0.00073881,0.00086324,0.00096642,0.00191,0.31288,14.102,40.906,41.66,26.664,12.355
4.645e-10,1.0202e-09,1.1713e-07,1.4365e-07,3.59e-07,6.8484e-07,9.3127e-07,4.2361e-06,2.0446e-05,9.7562e-05,0.0010871,0.0023769,0.0038094,0.0051631,0.2581,8.1912,20.385,22.302,16.101,8.5327
5.3137e-09,1.1939e-08,1.2797e-06,1.6228e-06,2.9947e-06,3.9431e-06,4.5159e-06,9.6124e-06,1.9929e-05,4.7584e-05,0.00038511,0.00083397,0.0015633,0.0045434,0.19915,0.85137,0.61212,0.33575,0.17687,0.096184
2.4351e-07,5.3214e-07,6.3037e-05,8.3644e-05,0.00015441,0.00019847,0.00022265,0.00048475,0.00089838,0.0014888,0.0028925,0.0039129,0.0053157,0.01194,0.17826,0.72471,1.4134,2.5405,3.0012,2.568
5.1911e-08,1.3621e-07,1.9828e-06,5.5846e-06,1.365e-05,2.3397e-05,3.0087e-05,6.2751e-05,0.00015237,0.00045257,0.0041676,0.010953,0.032302,0.1221,1.1411,3.5324,5.1432,4.7306,3.1454,1.6017
6.1126e-07,1.5858e-06,2.6152e-05,0.00010235,0.00024177,0.00044524,0.00059205,0.0012105,0.0028371,0.007445,0.037708,0.067978,0.10409,0.15262,1.6983,3.9832,4.3227,3.4769,2.0877,1.0687
2.5819e-07,5.7923e-07,6.5151e-05,8.0088e-05,0.00014286,0.00017641,0.00019302,0.0003965,0.00070285,0.0011482,0.0022408,0.0029741,0.0033008,0.0028719,0.1376,2.2835,3.2783,4.1483,4.1024,3.1685
9.5916e-07,2.1409e-06,0.00024138,0.00029568,0.00052537,0.00064596,0.00070487,0.0014351,0.0025202,0.0040871,0.0080907,0.010922,0.012418,0.011399,0.42139,6.7369,15.345,20.611,19.066,13.389
2.0132e-06,4.4873e-06,0.00050987,0.00063053,0.0011252,0.0013913,0.0015238,0.0031367,0.0055538,0.0090124,0.017119,0.022238,0.024016,0.019869,0.50594,4.1104,8.3765,18.062,25.627,25.903
6.1721e-07,8.952e-07,0.00012001,0.00028723,0.00057309,0.00082719,0.00098626,0.0023125,0.0045172,0.00711,0.010532,0.011936,0.011429,0.0080821,0.19496,2.0213,3.3649,4.2387,3.8956,2.8349
4.8444e-09,1.0765e-08,1.2152e-06,1.4674e-06,2.4151e-06,2.8818e-06,3.1069e-06,5.9913e-06,9.8705e-06,1.5643e-05,5.8041e-05,0.00012084,0.00025084,0.0016331,0.16512,0.65319,0.66143,0.46162,0.2355,0.098089
1.4031e-09,3.0821e-09,3.5334e-07,4.3649e-07,7.4201e-07,9.0615e-07,9.903e-07,1.9727e-06,3.4239e-06,6.0962e-06,4.9093e-05,0.00025096,0.0021108,0.021387,0.57414,1.5781,1.1293,0.6259,0.29949,0.12412
7.1386e-10,1.6e-09,1.7863e-07,2.1696e-07,3.8474e-07,4.7191e-07,5.1436e-07,1.0466e-06,1.895e-06,3.8674e-06,4.1811e-05,0.00013811,0.00039587,0.0021733,1.3323,16.185,26.212,21.91,12.552,5.3235
